date,return_pct,balance
1983-06-06,-0.284,34021
1983-06-03,0.385,34118
1983-06-02,1.029,33988
1983-06-01,-0.327,33641
1983-05-31,-1.024,33752
1983-05-27,-0.577,34101
1983-05-26,-0.088,34299
1983-05-25,0.731,34329
1983-05-24,1.273,34080
1983-05-23,0.541,33651
1983-05-20,-0.105,33470
1983-05-19,-1.144,33506
1983-05-18,-0.032,33893
1983-05-17,0.517,33904
1983-05-16,-0.899,33730
1983-05-13,0.991,34036
1983-05-12,-0.511,33702
1983-05-11,-0.725,33875
1983-05-10,0.983,34123
1983-05-09,0.208,33790
1983-05-06,0.876,33720
1983-05-05,-0.124,33427
1983-05-04,0.687,33469
1983-05-03,0.138,33241
1983-05-02,-1.020,33195
1983-04-29,0.214,33537
1983-04-28,1.102,33465
1983-04-27,-0.265,33100
1983-04-26,0.954,33188
1983-04-25,-0.611,32875
1983-04-22,0.413,33077
1983-04-21,-0.703,32941
1983-04-20,1.508,33174
1983-04-19,-0.759,32681
1983-04-18,0.462,32931
1983-04-15,-0.144,32780
1983-04-14,0.936,32827
1983-04-13,0.725,32523
1983-04-12,0.137,32288
1983-04-11,1.366,32244
1983-04-08,1.271,31810
1983-04-07,0.381,31411
1983-04-06,-0.740,31291
1983-04-05,0.079,31525
1983-04-04,0.419,31500
1983-03-31,-0.633,31369
1983-03-30,1.330,31568
1983-03-29,-0.128,31154
1983-03-28,-0.126,31194
1983-03-25,-0.197,31234
1983-03-24,0.114,31295
1983-03-23,1.371,31260
1983-03-22,0.063,30837
1983-03-21,0.294,30817
1983-03-18,0.363,30727
1983-03-17,-0.387,30616
1983-03-16,-1.447,30735
1983-03-15,0.536,31186
1983-03-14,-0.464,31020
1983-03-11,-0.330,31165
1983-03-10,0.080,31268
1983-03-09,0.893,31242
1983-03-08,-1.367,30966
1983-03-07,0.200,31395
1983-03-04,0.671,31333
1983-03-03,0.631,31124
1983-03-02,0.630,30929
1983-03-01,1.497,30735
1983-02-28,-0.166,30282
1983-02-25,0.355,30332
1983-02-24,2.055,30225
1983-02-23,0.556,29616
1983-02-22,-0.994,29453
1983-02-18,0.953,29748
1983-02-17,-0.504,29467
1983-02-16,-0.751,29616
1983-02-15,-0.288,29840
1983-02-14,0.479,29927
1983-02-11,0.173,29784
1983-02-10,0.955,29733
1983-02-09,-0.671,29451
1983-02-08,-1.035,29650
1983-02-07,0.266,29960
1983-02-04,1.002,29881
1983-02-03,1.035,29584
1983-02-02,-0.434,29281
1983-02-01,-0.199,29409
1983-01-31,0.408,29467
1983-01-28,-0.227,29348
1983-01-27,1.260,29415
1983-01-26,0.288,29048
1983-01-25,0.654,28965
1983-01-24,-1.868,28777
1983-01-21,-1.057,29325
1983-01-20,0.526,29638
1983-01-19,0.023,29483
1983-01-18,-0.758,29476
1983-01-17,0.100,29701
1983-01-14,-0.154,29672
1983-01-13,-0.196,29717
1983-01-12,0.488,29776
1983-01-11,-1.337,29631
1983-01-10,1.473,30032
1983-01-07,0.555,29597
1983-01-06,2.396,29433
1983-01-05,0.307,28745
1983-01-04,1.104,28657
1983-01-03,-1.603,28344
1982-12-31,0.142,28805
1982-12-30,-0.457,28765
1982-12-29,0.530,28897
1982-12-28,-0.273,28744
1982-12-27,0.228,28823
1982-12-23,0.556,28757
1982-12-22,-0.038,28598
1982-12-21,1.516,28609
1982-12-20,0.102,28182
1982-12-17,1.765,28153
1982-12-16,-0.859,27665
1982-12-15,-1.567,27905
1982-12-14,-0.434,28349
1982-12-13,0.569,28472
1982-12-10,-0.456,28311
1982-12-09,-0.866,28441
1982-12-08,0.188,28689
1982-12-07,0.961,28636
1982-12-06,1.903,28363
1982-12-03,0.430,27833
1982-12-02,0.849,27714
1982-12-01,-0.373,27481
1982-11-30,1.518,27584
1982-11-29,0.519,27171
1982-11-26,1.115,27031
1982-11-24,0.769,26733
1982-11-23,0.097,26529
1982-11-22,-1.329,26503
1982-11-19,-0.399,26861
1982-11-18,0.544,26968
1982-11-17,1.929,26822
1982-11-16,-0.941,26315
1982-11-15,-1.073,26565
1982-11-12,0.195,26853
1982-11-11,0.661,26800
1982-11-10,-0.992,26624
1982-11-09,1.162,26891
1982-11-08,-0.106,26582
1982-11-05,-0.172,26611
1982-11-04,-0.938,26657
1982-11-03,2.233,26909
1982-11-02,1.085,26321
1982-11-01,0.372,26039
1982-10-29,0.352,25942
1982-10-28,-0.308,25851
1982-10-27,0.014,25931
1982-10-26,0.637,25927
1982-10-25,-3.229,25763
1982-10-22,0.151,26623
1982-10-21,0.038,26583
1982-10-20,1.219,26573
1982-10-19,0.311,26253
1982-10-18,0.906,26171
1982-10-15,-0.456,25936
1982-10-14,-0.259,26055
1982-10-13,0.050,26123
1982-10-12,-0.074,26110
1982-10-11,0.710,26129
1982-10-08,1.628,25945
1982-10-07,1.948,25529
1982-10-06,1.943,25041
1982-10-05,-0.213,24564
1982-10-04,0.270,24617
1982-10-01,1.315,24550
1982-09-30,-0.562,24232
1982-09-29,-0.516,24369
1982-09-28,-0.547,24495
1982-09-27,-0.119,24630
1982-09-24,-0.041,24659
1982-09-23,0.748,24669
1982-09-22,-0.832,24486
1982-09-21,1.604,24692
1982-09-20,0.991,24302
1982-09-17,-1.608,24063
1982-09-16,-0.535,24457
1982-09-15,-0.079,24588
1982-09-14,0.389,24608
1982-09-13,0.358,24512
1982-09-10,-1.000,24425
1982-09-09,0.223,24671
1982-09-08,0.605,24616
1982-09-07,-0.036,24468
1982-09-03,1.301,24477
1982-09-02,1.224,24163
1982-09-01,-0.736,23871
1982-08-31,1.505,24048
1982-08-30,-0.334,23691
1982-08-27,0.081,23771
1982-08-26,1.098,23751
1982-08-25,1.561,23493
1982-08-24,0.400,23132
1982-08-23,1.958,23040
1982-08-20,2.788,22598
1982-08-19,0.139,21985
1982-08-18,-0.625,21954
1982-08-17,2.244,22092
1982-08-16,0.522,21608
1982-08-13,-0.295,21495
1982-08-12,0.628,21559
1982-08-11,-0.596,21424
1982-08-10,-0.702,21553
1982-08-09,-0.975,21705
1982-08-06,-1.255,21919
1982-08-05,-0.704,22197
1982-08-04,-1.345,22355
1982-08-03,0.296,22660
1982-08-02,0.617,22593
1982-07-30,0.706,22454
1982-07-29,0.072,22297
1982-07-28,-0.518,22281
1982-07-27,-0.623,22397
1982-07-26,-0.792,22537
1982-07-23,0.174,22717
1982-07-22,-0.490,22678
1982-07-21,0.297,22789
1982-07-20,0.247,22722
1982-07-19,-0.406,22666
1982-07-16,0.724,22758
1982-07-15,-0.741,22595
1982-07-14,0.474,22763
1982-07-13,0.512,22656
1982-07-12,1.219,22540
1982-07-09,1.395,22269
1982-07-08,0.134,21962
1982-07-07,0.291,21933
1982-07-06,-0.886,21869
1982-07-02,-1.742,22065
1982-07-01,-1.347,22456
1982-06-30,-0.415,22763
1982-06-29,-0.344,22858
1982-06-28,0.441,22936
1982-06-25,-0.650,22836
1982-06-24,-0.155,22985
1982-06-23,-0.291,23021
1982-06-22,1.227,23088
1982-06-21,0.836,22808
1982-06-18,-1.101,22619
1982-06-17,-0.946,22871
1982-06-16,-0.293,23089
1982-06-15,-0.463,23157
1982-06-14,-1.978,23265
1982-06-11,0.906,23734
1982-06-10,-0.011,23521
1982-06-09,-1.033,23524
1982-06-08,0.566,23769
1982-06-07,0.065,23636
1982-06-04,-1.382,23620
1982-06-03,-0.587,23951
1982-06-02,1.248,24093
1982-06-01,-0.569,23796
1982-05-28,-0.185,23932
1982-05-27,-1.270,23976
1982-05-26,-0.873,24284
1982-05-25,-0.238,24498
1982-05-24,0.130,24557
1982-05-21,0.930,24525
1982-05-20,-0.179,24299
1982-05-19,-0.240,24342
1982-05-18,-0.096,24401
1982-05-17,-1.096,24424
1982-05-14,-0.742,24695
1982-05-13,-0.749,24880
1982-05-12,-0.173,25067
1982-05-11,1.320,25111
1982-05-10,-1.237,24784
1982-05-07,0.568,25094
1982-05-06,1.315,24952
1982-05-05,-0.503,24628
1982-05-04,-0.019,24753
1982-05-03,1.176,24758
1982-04-30,0.277,24470
1982-04-29,-0.648,24402
1982-04-28,-0.714,24561
1982-04-27,-1.115,24738
1982-04-26,0.610,25017
1982-04-23,1.382,24865
1982-04-22,1.797,24526
1982-04-21,0.658,24093
1982-04-20,-0.465,23936
1982-04-19,-0.744,24047
1982-04-16,0.361,24228
1982-04-15,0.256,24141
1982-04-14,0.765,24079
1982-04-13,-0.156,23896
1982-04-12,-0.399,23933
1982-04-08,-0.502,24029
1982-04-07,0.872,24150
1982-04-06,0.114,23942
1982-04-05,-0.225,23914
1982-04-02,1.863,23968
1982-04-01,0.935,23530
1982-03-31,0.307,23312
1982-03-30,-0.297,23240
1982-03-29,1.237,23310
1982-03-26,-0.723,23025
1982-03-25,-0.455,23192
1982-03-24,-0.332,23298
1982-03-23,0.900,23376
1982-03-22,1.398,23168
1982-03-19,0.670,22848
1982-03-18,0.952,22696
1982-03-17,-0.456,22482
1982-03-16,-0.071,22585
1982-03-15,0.081,22601
1982-03-12,-1.027,22583
1982-03-11,-0.424,22817
1982-03-10,0.474,22915
1982-03-09,0.770,22806
1982-03-08,-1.425,22632
1982-03-05,-1.435,22959
1982-03-04,-0.856,23294
1982-03-03,-1.845,23495
1982-03-02,0.365,23936
1982-03-01,-0.560,23849
1982-02-26,-0.406,23984
1982-02-25,0.152,24081
1982-02-24,1.087,24045
1982-02-23,0.049,23786
1982-02-22,-0.944,23775
1982-02-19,-0.217,24001
1982-02-18,-0.032,24053
1982-02-17,-0.431,24061
1982-02-16,-0.978,24165
1982-02-12,-0.218,24404
1982-02-11,0.376,24457
1982-02-10,1.097,24366
1982-02-09,-0.284,24101
1982-02-08,-2.236,24170
1982-02-05,0.534,24723
1982-02-04,-0.496,24591
1982-02-03,-1.931,24714
1982-02-02,0.765,25200
1982-02-01,-1.840,25009
1982-01-29,0.906,25478
1982-01-28,2.173,25249
1982-01-27,0.481,24712
1982-01-26,0.386,24594
1982-01-25,-0.204,24499
1982-01-22,0.011,24549
1982-01-21,0.926,24547
1982-01-20,-0.277,24321
1982-01-19,-1.261,24389
1982-01-18,0.755,24700
1982-01-15,0.006,24515
1982-01-14,-0.054,24514
1982-01-13,-1.458,24527
1982-01-12,-0.728,24890
1982-01-11,-1.816,25072
1982-01-08,0.724,25536
1982-01-07,0.059,25352
1982-01-06,-1.455,25338
1982-01-05,-1.626,25712
1982-01-04,0.437,26137
1981-12-31,0.338,26023
1981-12-30,0.656,25935
1981-12-29,-0.269,25766
1981-12-28,-0.463,25836
1981-12-24,-0.781,25956
1981-12-23,0.283,26160
1981-12-22,0.456,26086
1981-12-21,-0.920,25968
1981-12-18,0.543,26209
1981-12-17,0.997,26067
1981-12-16,-0.468,25810
1981-12-15,0.926,25931
1981-12-14,-1.903,25693
1981-12-11,-0.057,26192
1981-12-10,-0.371,26207
1981-12-09,0.453,26305
1981-12-08,-0.312,26186
1981-12-07,-0.372,26268
1981-12-04,0.194,26366
1981-12-03,0.589,26315
1981-12-02,-1.447,26161
1981-12-01,-0.137,26545
1981-11-30,0.695,26582
1981-11-27,0.917,26398
1981-11-25,0.728,26158
1981-11-24,0.867,25969
1981-11-23,-0.796,25746
1981-11-20,1.169,25953
1981-11-19,1.234,25653
1981-11-18,-0.170,25340
1981-11-17,1.286,25383
1981-11-16,-0.484,25061
1981-11-13,-0.387,25183
1981-11-12,-0.090,25280
1981-11-11,-0.529,25303
1981-11-10,0.721,25438
1981-11-09,1.358,25256
1981-11-06,0.346,24917
1981-11-05,-0.704,24832
1981-11-04,-0.227,25008
1981-11-03,0.599,25065
1981-11-02,0.838,24915
1981-10-30,1.843,24708
1981-10-29,-0.475,24261
1981-10-28,0.286,24377
1981-10-27,0.776,24307
1981-10-26,0.262,24120
1981-10-23,-0.827,24057
1981-10-22,-0.196,24258
1981-10-21,-0.096,24305
1981-10-20,1.018,24329
1981-10-19,0.113,24084
1981-10-16,-0.189,24056
1981-10-15,0.888,24102
1981-10-14,-1.382,23890
1981-10-13,-0.341,24225
1981-10-12,-0.345,24308
1981-10-09,-0.126,24392
1981-10-08,0.517,24422
1981-10-07,1.458,24297
1981-10-06,-0.766,23947
1981-10-05,0.177,24132
1981-10-02,1.213,24090
1981-10-01,-0.120,23801
1981-09-30,0.403,23829
1981-09-29,-0.073,23734
1981-09-28,1.204,23751
1981-09-25,-2.230,23468
1981-09-24,-0.253,24004
1981-09-23,-0.910,24065
1981-09-22,-0.490,24286
1981-09-21,0.466,24405
1981-09-18,-1.258,24292
1981-09-17,-1.175,24601
1981-09-16,-0.642,24894
1981-09-15,-0.701,25055
1981-09-14,-0.247,25232
1981-09-11,0.298,25294
1981-09-10,1.670,25219
1981-09-09,-0.288,24805
1981-09-08,-1.407,24877
1981-09-04,-1.233,25232
1981-09-03,-1.531,25547
1981-09-02,0.209,25944
1981-09-01,-0.089,25890
1981-08-31,-0.703,25913
1981-08-28,0.461,26096
1981-08-27,-0.450,25977
1981-08-26,-0.139,26094
1981-08-25,0.140,26131
1981-08-24,-2.116,26094
1981-08-21,-0.539,26658
1981-08-20,0.436,26802
1981-08-19,-0.100,26686
1981-08-18,-0.162,26713
1981-08-17,-0.413,26756
1981-08-14,-0.556,26867
1981-08-13,0.188,27018
1981-08-12,0.086,26967
1981-08-11,1.139,26944
1981-08-10,0.194,26640
1981-08-07,-0.666,26589
1981-08-06,-0.114,26767
1981-08-05,0.807,26797
1981-08-04,0.502,26583
1981-08-03,0.043,26450
1981-07-31,0.182,26439
1981-07-30,0.496,26391
1981-07-29,0.150,26260
1981-07-28,-0.627,26221
1981-07-27,0.639,26387
1981-07-24,0.729,26219
1981-07-23,0.049,26029
1981-07-22,-0.735,26017
1981-07-21,-0.425,26209
1981-07-20,-0.856,26321
1981-07-17,0.755,26548
1981-07-16,0.302,26349
1981-07-15,0.447,26270
1981-07-14,-0.358,26153
1981-07-13,-0.378,26247
1981-07-10,-0.290,26347
1981-07-09,0.437,26423
1981-07-08,-0.638,26308
1981-07-07,0.193,26477
1981-07-06,-0.820,26426
1981-07-02,-0.459,26645
1981-07-01,-0.929,26768
1981-06-30,-0.136,27019
1981-06-29,-0.306,27056
1981-06-26,0.048,27139
1981-06-25,-0.322,27126
1981-06-24,-0.426,27213
1981-06-23,0.667,27330
1981-06-22,-0.542,27149
1981-06-19,0.522,27297
1981-06-18,-0.850,27155
1981-06-17,0.699,27388
1981-06-16,-0.451,27198
1981-06-15,0.614,27321
1981-06-12,-0.212,27154
1981-06-11,0.668,27212
1981-06-10,0.022,27031
1981-06-09,-0.190,27025
1981-06-08,-0.231,27077
1981-06-05,0.903,27140
1981-06-04,0.080,26897
1981-06-03,0.079,26875
1981-06-02,-0.675,26854
1981-06-01,-0.508,27037
1981-05-29,-0.547,27175
1981-05-28,-0.320,27324
1981-05-27,0.040,27412
1981-05-26,0.393,27401
1981-05-22,0.013,27294
1981-05-21,-0.317,27290
1981-05-20,0.193,27377
1981-05-19,-0.663,27324
1981-05-18,0.574,27507
1981-05-15,0.590,27350
1981-05-14,0.787,27189
1981-05-13,-0.116,26977
1981-05-12,0.312,27008
1981-05-11,-1.015,26924
1981-05-08,0.029,27201
1981-05-07,0.253,27193
1981-05-06,0.845,27124
1981-05-05,-0.704,26897
1981-05-04,-1.221,27088
1981-05-01,-0.122,27423
1981-04-30,0.535,27456
1981-04-29,-0.507,27310
1981-04-28,-0.560,27449
1981-04-27,0.208,27604
1981-04-24,0.876,27547
1981-04-23,-0.263,27307
1981-04-22,-0.003,27379
1981-04-21,-0.969,27380
1981-04-20,0.821,27648
1981-04-16,0.478,27423
1981-04-15,1.021,27292
1981-04-14,-0.379,27017
1981-04-13,-0.923,27120
1981-04-10,-0.156,27372
1981-04-09,0.733,27415
1981-04-08,0.336,27216
1981-04-07,-0.154,27124
1981-04-06,-0.664,27166
1981-04-03,-0.364,27348
1981-04-02,0.107,27448
1981-04-01,0.270,27418
1981-03-31,0.530,27344
1981-03-30,0.001,27200
1981-03-27,-0.889,27200
1981-03-26,0.157,27444
1981-03-25,1.404,27401
1981-03-24,-0.483,27022
1981-03-23,0.531,27153
1981-03-20,0.313,27009
1981-03-19,-0.741,26925
1981-03-18,0.694,27126
1981-03-17,-0.378,26939
1981-03-16,0.616,27041
1981-03-13,0.810,26876
1981-03-12,1.896,26660
1981-03-11,-0.494,26164
1981-03-10,-0.366,26293
1981-03-09,0.494,26390
1981-03-06,-0.233,26260
1981-03-05,0.141,26322
1981-03-04,-0.270,26285
1981-03-03,-0.041,26356
1981-03-02,0.667,26366
1981-02-27,0.391,26192
1981-02-26,1.407,26090
1981-02-25,0.046,25728
1981-02-24,0.324,25716
1981-02-23,-0.521,25633
1981-02-20,0.200,25767
1981-02-19,-2.030,25716
1981-02-18,1.249,26249
1981-02-17,-0.394,25925
1981-02-13,-0.626,26027
1981-02-12,-0.374,26191
1981-02-11,-0.322,26290
1981-02-10,0.199,26375
1981-02-09,-0.728,26322
1981-02-06,0.884,26515
1981-02-05,1.075,26283
1981-02-04,0.040,26003
1981-02-03,1.224,25993
1981-02-02,-1.764,25679
1981-01-30,0.200,26140
1981-01-29,-0.282,26087
1981-01-28,-0.516,26161
1981-01-27,1.096,26297
1981-01-26,0.402,26012
1981-01-23,-0.022,25908
1981-01-22,-0.450,25913
1981-01-21,-1.266,26031
1981-01-20,-2.318,26364
1981-01-19,0.202,26990
1981-01-16,1.222,26935
1981-01-15,0.230,26610
1981-01-14,0.211,26549
1981-01-13,-0.855,26493
1981-01-12,-0.077,26722
1981-01-09,0.427,26742
1981-01-08,-1.052,26629
1981-01-07,-1.210,26912
1981-01-06,-0.642,27242
1981-01-05,1.198,27418
1981-01-02,0.509,27093
1980-12-31,-0.319,26956
1980-12-30,0.268,27042
1980-12-29,-0.308,26970
1980-12-26,0.029,27053
1980-12-24,0.401,27045
1980-12-23,0.803,26937
1980-12-22,1.621,26723
1980-12-19,0.100,26297
1980-12-18,0.605,26270
1980-12-17,1.656,26112
1980-12-16,0.378,25687
1980-12-15,-0.110,25590
1980-12-12,-0.090,25619
1980-12-11,-0.569,25642
1980-12-10,-2.273,25788
1980-12-09,0.006,26388
1980-12-08,-1.762,26387
1980-12-05,-1.316,26860
1980-12-04,0.821,27218
1980-12-03,-0.168,26997
1980-12-02,-0.005,27042
1980-12-01,-1.639,27043
1980-11-28,-0.388,27494
1980-11-26,-0.141,27601
1980-11-25,0.715,27640
1980-11-24,-0.685,27444
1980-11-21,-1.180,27633
1980-11-20,0.333,27963
1980-11-19,-0.374,27870
1980-11-18,0.409,27975
1980-11-17,0.152,27861
1980-11-14,-0.492,27819
1980-11-13,1.042,27956
1980-11-12,2.859,27668
1980-11-11,0.111,26899
1980-11-10,0.150,26869
1980-11-07,0.286,26829
1980-11-06,-0.973,26752
1980-11-05,1.620,27015
1980-11-03,1.173,26585
1980-10-31,1.237,26276
1980-10-30,-1.063,25955
1980-10-29,0.690,26234
1980-10-28,0.652,26054
1980-10-27,-0.909,25886
1980-10-24,-0.875,26123
1980-10-23,-1.481,26354
1980-10-22,0.785,26750
1980-10-21,-0.472,26542
1980-10-20,0.579,26667
1980-10-17,-0.601,26514
1980-10-16,-0.992,26674
1980-10-15,0.782,26941
1980-10-14,0.967,26732
1980-10-13,1.946,26476
1980-10-10,-0.515,25971
1980-10-09,0.030,26105
1980-10-08,-0.416,26097
1980-10-07,-0.434,26206
1980-10-06,0.824,26321
1980-10-03,0.930,26105
1980-10-02,0.420,25865
1980-10-01,0.654,25757
1980-09-30,1.441,25589
1980-09-29,-1.905,25226
1980-09-26,-0.194,25716
1980-09-25,-1.226,25766
1980-09-24,0.089,26086
1980-09-23,-0.705,26063
1980-09-22,1.626,26248
1980-09-19,-1.014,25828
1980-09-18,0.037,26092
1980-09-17,0.773,26083
1980-09-16,0.459,25883
1980-09-15,0.317,25764
1980-09-12,0.394,25683
1980-09-11,1.103,25582
1980-09-10,0.852,25303
1980-09-09,0.967,25089
1980-09-08,-1.363,24849
1980-09-05,-0.456,25192
1980-09-04,-0.773,25308
1980-09-03,2.033,25505
1980-09-02,0.895,24997
1980-08-29,-0.279,24775
1980-08-28,-0.613,24844
1980-08-27,0.033,24997
1980-08-26,-0.311,24989
1980-08-25,-0.765,25067
1980-08-22,0.812,25260
1980-08-21,2.409,25057
1980-08-20,1.448,24467
1980-08-19,-0.776,24118
1980-08-18,-2.250,24307
1980-08-15,0.470,24866
1980-08-14,1.933,24750
1980-08-13,0.137,24280
1980-08-12,-0.866,24247
1980-08-11,0.996,24459
1980-08-08,0.203,24218
1980-08-07,1.118,24168
1980-08-06,0.597,23901
1980-08-05,-0.545,23759
1980-08-04,-0.598,23890
1980-08-01,-0.215,24033
1980-07-31,-0.922,24085
1980-07-30,-0.233,24309
1980-07-29,0.701,24366
1980-07-28,0.033,24196
1980-07-25,-0.260,24188
1980-07-24,0.925,24252
1980-07-23,0.210,24029
1980-07-22,0.963,23979
1980-07-21,0.387,23750
1980-07-18,0.753,23659
1980-07-17,1.031,23482
1980-07-16,-0.607,23242
1980-07-15,-0.978,23384
1980-07-14,1.122,23615
1980-07-11,1.156,23353
1980-07-10,-1.544,23086
1980-07-09,1.121,23448
1980-07-08,-0.705,23188
1980-07-07,0.569,23353
1980-07-03,0.471,23221
1980-07-02,-0.887,23112
1980-07-01,0.259,23319
1980-06-30,-2.286,23259
1980-06-27,-0.080,23803
1980-06-26,-0.432,23822
1980-06-25,1.168,23925
1980-06-24,0.245,23649
1980-06-23,1.382,23591
1980-06-20,-0.435,23270
1980-06-19,-0.196,23372
1980-06-18,0.281,23417
1980-06-17,-0.195,23352
1980-06-16,0.246,23397
1980-06-13,0.790,23340
1980-06-12,-0.421,23157
1980-06-11,1.708,23255
1980-06-10,-0.182,22864
1980-06-09,-0.056,22906
1980-06-06,0.851,22919
1980-06-05,0.426,22726
1980-06-04,2.373,22629
1980-06-03,0.229,22105
1980-06-02,-0.445,22054
1980-05-30,1.153,22153
1980-05-29,-1.563,21900
1980-05-28,0.470,22248
1980-05-27,-0.041,22144
1980-05-23,1.556,22153
1980-05-22,1.367,21813
1980-05-21,0.551,21519
1980-05-20,-0.732,21401
1980-05-19,0.656,21559
1980-05-16,-0.058,21419
1980-05-15,1.929,21431
1980-05-14,1.089,21025
1980-05-13,1.261,20799
1980-05-12,-0.152,20540
1980-05-09,-1.459,20571
1980-05-08,-0.491,20876
1980-05-07,0.622,20979
1980-05-06,0.047,20849
1980-05-05,0.110,20839
1980-05-02,-0.294,20816
1980-05-01,-0.441,20878
1980-04-30,-0.829,20970
1980-04-29,1.557,21146
1980-04-28,0.264,20821
1980-04-25,0.764,20766
1980-04-24,0.697,20609
1980-04-23,0.205,20466
1980-04-22,3.292,20424
1980-04-21,-1.234,19773
1980-04-18,0.025,20021
1980-04-17,-0.238,20016
1980-04-16,-1.056,20063
1980-04-15,-0.493,20277
1980-04-14,-0.238,20378
1980-04-11,0.240,20427
1980-04-10,1.251,20378
1980-04-09,1.086,20126
1980-04-08,1.208,19910
1980-04-07,-0.971,19672
1980-04-03,1.011,19865
1980-04-02,0.476,19666
1980-04-01,-0.084,19573
1980-03-31,2.103,19589
1980-03-28,1.158,19186
1980-03-27,-0.582,18966
1980-03-26,-0.122,19077
1980-03-25,-0.606,19101
1980-03-24,-2.708,19217
1980-03-21,-0.871,19752
1980-03-20,-1.420,19926
1980-03-19,0.157,20213
1980-03-18,0.429,20181
1980-03-17,-2.714,20095
1980-03-14,-0.862,20655
1980-03-13,-1.160,20835
1980-03-12,-0.001,21079
1980-03-11,-0.169,21079
1980-03-10,-0.424,21115
1980-03-07,-1.244,21205
1980-03-06,-1.167,21472
1980-03-05,-0.701,21725
1980-03-04,-0.145,21879
1980-03-03,-1.613,21910
1980-02-29,0.582,22270
1980-02-28,0.286,22141
1980-02-27,-0.303,22078
1980-02-26,0.361,22145
1980-02-25,-1.310,22065
1980-02-22,-0.323,22358
1980-02-21,-0.367,22431
1980-02-20,1.217,22513
1980-02-19,-0.960,22242
1980-02-15,-0.841,22458
1980-02-14,-1.034,22649
1980-02-13,0.475,22885
1980-02-12,1.137,22777
1980-02-11,-0.649,22521
1980-02-08,1.201,22668
1980-02-07,0.241,22399
1980-02-06,0.411,22345
1980-02-05,0.064,22254
1980-02-04,-0.698,22239
1980-02-01,0.976,22396
1980-01-31,-0.239,22179
1980-01-30,0.303,22233
1980-01-29,-0.074,22165
1980-01-28,0.386,22182
1980-01-25,-0.265,22097
1980-01-24,0.478,22155
1980-01-23,0.508,22050
1980-01-22,-0.113,21939
1980-01-21,1.256,21963
1980-01-18,0.475,21691
1980-01-17,-0.141,21588
1980-01-16,-0.034,21619
1980-01-15,0.072,21626
1980-01-14,1.150,21611
1980-01-11,0.091,21365
1980-01-10,0.781,21345
1980-01-09,0.388,21180
1980-01-08,1.781,21098
1980-01-07,0.831,20729
1980-01-04,0.468,20558
1980-01-03,-0.214,20462
1980-01-02,-1.769,20506
1979-12-31,-0.180,20876
1979-12-28,0.225,20913
1979-12-27,0.479,20866
1979-12-26,0.267,20767
1979-12-24,-0.295,20712
1979-12-21,-0.518,20773
1979-12-20,-0.025,20881
1979-12-19,0.292,20886
1979-12-18,-0.434,20825
1979-12-17,0.362,20916
1979-12-14,1.274,20841
1979-12-13,-0.507,20578
1979-12-12,0.298,20683
1979-12-11,-0.081,20622
1979-12-10,0.055,20639
1979-12-07,-0.369,20627
1979-12-06,0.951,20704
1979-12-05,0.113,20509
1979-12-04,1.413,20485
1979-12-03,-0.047,20200
1979-11-30,-0.310,20210
1979-11-29,-0.007,20272
1979-11-28,0.757,20274
1979-11-27,-0.071,20121
1979-11-26,1.643,20136
1979-11-23,0.260,19810
1979-11-21,0.092,19759
1979-11-20,-0.285,19741
1979-11-19,0.218,19797
1979-11-16,0.404,19754
1979-11-15,1.101,19675
1979-11-14,-0.302,19460
1979-11-13,0.300,19519
1979-11-12,0.587,19461
1979-11-09,0.844,19347
1979-11-08,0.220,19186
1979-11-07,-0.897,19143
1979-11-06,-0.663,19317
1979-11-05,-1.036,19446
1979-11-02,0.278,19649
1979-11-01,1.029,19595
1979-10-31,-0.374,19395
1979-10-30,1.268,19468
1979-10-29,0.225,19224
1979-10-26,1.147,19181
1979-10-25,-0.522,18964
1979-10-24,-0.189,19063
1979-10-23,-0.064,19099
1979-10-22,-1.270,19112
1979-10-19,-1.125,19357
1979-10-18,-0.645,19578
1979-10-17,-0.619,19705
1979-10-16,-0.498,19827
1979-10-15,-1.229,19927
1979-10-12,-1.495,20175
1979-10-11,0.276,20481
1979-10-10,-0.996,20424
1979-10-09,-1.898,20630
1979-10-08,-0.056,21029
1979-10-05,0.329,21040
1979-10-04,0.223,20971
1979-10-03,-0.299,20925
1979-10-02,0.727,20987
1979-10-01,-0.880,20836
1979-09-28,0.125,21021
1979-09-27,0.106,20995
1979-09-26,0.969,20972
1979-09-25,0.507,20771
1979-09-24,-0.594,20666
1979-09-21,0.609,20790
1979-09-20,0.999,20664
1979-09-19,-0.198,20460
1979-09-18,-0.509,20500
1979-09-17,-0.162,20605
1979-09-14,1.010,20639
1979-09-13,0.173,20432
1979-09-12,0.727,20397
1979-09-11,-0.706,20250
1979-09-10,0.384,20394
1979-09-07,0.593,20316
1979-09-06,0.788,20196
1979-09-05,-1.193,20038
1979-09-04,-1.245,20280
1979-08-31,0.049,20536
1979-08-30,0.035,20526
1979-08-29,0.485,20519
1979-08-28,-0.506,20419
1979-08-27,0.756,20523
1979-08-24,-0.011,20369
1979-08-23,-0.124,20372
1979-08-22,0.268,20397
1979-08-21,-0.572,20342
1979-08-20,0.274,20459
1979-08-17,0.248,20403
1979-08-16,-0.904,20353
1979-08-15,0.827,20539
1979-08-14,0.023,20370
1979-08-13,1.019,20366
1979-08-10,0.736,20160
