date,return_pct,balance
1973-02-13,0.266,12185
1973-02-12,0.028,12153
1973-02-09,0.266,12150
1973-02-08,0.028,12117
1973-02-07,0.147,12114
1973-02-06,-0.091,12096
1973-02-05,0.147,12107
1973-02-02,-0.329,12090
1973-02-01,-0.091,12129
1973-01-31,0.147,12141
1973-01-30,0.147,12123
1973-01-29,0.028,12105
1973-01-26,-0.210,12102
1973-01-24,-0.211,12127
1973-01-23,0.506,12153
1973-01-22,-0.091,12092
1973-01-19,-0.091,12103
1973-01-18,-0.092,12114
1973-01-17,0.028,12125
1973-01-16,0.028,12121
1973-01-15,0.147,12118
1973-01-12,-0.092,12100
1973-01-11,0.028,12111
1973-01-10,-0.092,12108
1973-01-09,0.028,12119
1973-01-08,-0.331,12116
1973-01-05,-0.332,12156
1973-01-04,-8.864,12197
1973-01-03,0.153,13383
1973-01-02,-0.233,13362
1972-12-29,0.024,13394
1972-12-27,0.024,13390
1972-12-26,0.153,13387
1972-12-22,0.024,13367
1972-12-21,0.153,13363
1972-12-20,-0.104,13343
1972-12-19,-0.491,13357
1972-12-18,-0.623,13423
1972-12-15,-0.106,13507
1972-12-14,-0.106,13521
1972-12-13,-0.106,13536
1972-12-12,-0.107,13550
1972-12-11,-0.237,13565
1972-12-08,-0.107,13597
1972-12-07,-0.107,13611
1972-12-06,-0.107,13626
1972-12-05,-0.239,13641
1972-12-04,0.024,13673
1972-12-01,-0.239,13670
1972-11-30,-0.240,13703
1972-11-29,0.155,13736
1972-11-28,0.023,13714
1972-11-27,-0.372,13711
1972-11-24,-0.109,13762
1972-11-22,-0.109,13777
1972-11-21,-0.374,13793
1972-11-20,0.023,13844
1972-11-17,0.023,13841
1972-11-16,-0.243,13838
1972-11-15,0.556,13872
1972-11-14,0.289,13795
1972-11-13,0.156,13755
1972-11-10,0.156,13734
1972-11-09,0.156,13713
1972-11-08,0.155,13691
1972-11-06,0.155,13670
1972-11-03,0.419,13649
1972-11-02,0.549,13592
1972-11-01,0.547,13518
1972-10-31,0.154,13444
1972-10-30,-0.497,13423
1972-10-27,0.677,13490
1972-10-26,0.154,13400
1972-10-25,0.154,13379
1972-10-24,0.284,13358
1972-10-23,0.024,13321
1972-10-20,0.024,13317
1972-10-19,0.154,13314
1972-10-18,0.024,13294
1972-10-17,0.154,13291
1972-10-16,0.154,13270
1972-10-13,-0.105,13250
1972-10-12,-0.105,13264
1972-10-11,0.283,13278
1972-10-10,0.412,13240
1972-10-09,0.024,13186
1972-10-06,0.153,13183
1972-10-05,0.153,13163
1972-10-04,0.282,13142
1972-10-03,0.025,13105
1972-10-02,0.025,13102
1972-09-29,0.409,13099
1972-09-28,0.153,13046
1972-09-27,0.025,13026
1972-09-26,-0.103,13023
1972-09-25,-0.103,13036
1972-09-22,-0.231,13049
1972-09-21,-0.360,13080
1972-09-20,-0.233,13127
1972-09-19,0.024,13158
1972-09-18,0.024,13154
1972-09-15,0.024,13151
1972-09-14,-0.233,13148
1972-09-13,0.024,13179
1972-09-12,0.024,13176
1972-09-11,0.283,13172
1972-09-08,-0.362,13135
1972-09-07,-0.105,13183
1972-09-06,-0.235,13197
1972-09-05,0.024,13228
1972-09-01,0.154,13225
1972-08-31,0.024,13204
1972-08-30,-0.494,13201
1972-08-29,0.024,13267
1972-08-28,-0.236,13264
1972-08-25,-0.106,13295
1972-08-24,0.024,13309
1972-08-23,-0.107,13306
1972-08-22,0.285,13320
1972-08-21,0.024,13282
1972-08-18,-0.106,13279
1972-08-17,0.024,13293
1972-08-16,0.024,13290
1972-08-15,0.154,13287
1972-08-14,-0.106,13266
1972-08-11,0.024,13281
1972-08-10,0.024,13277
1972-08-09,0.285,13274
1972-08-08,0.284,13236
1972-08-07,0.024,13199
1972-08-04,0.024,13196
1972-08-03,0.024,13193
1972-08-02,0.154,13189
1972-08-01,0.154,13169
1972-07-31,0.024,13149
1972-07-28,0.154,13146
1972-07-27,-0.235,13126
1972-07-26,0.284,13156
1972-07-25,0.154,13119
1972-07-24,0.024,13099
1972-07-21,0.024,13096
1972-07-20,0.024,13093
1972-07-19,0.154,13090
1972-07-18,-0.105,13069
1972-07-17,0.024,13083
1972-07-14,0.154,13080
1972-07-13,0.154,13060
1972-07-12,0.024,13040
1972-07-11,0.283,13037
1972-07-10,-0.105,13000
1972-07-07,0.024,13014
1972-07-06,0.153,13010
1972-07-05,0.153,12991
1972-07-03,0.024,12971
1972-06-30,-0.104,12967
1972-06-29,-0.105,12981
1972-06-28,-0.105,12995
1972-06-27,0.024,13008
1972-06-26,-0.105,13005
1972-06-23,-0.105,13019
1972-06-22,0.024,13032
1972-06-21,-0.105,13029
1972-06-20,0.154,13043
1972-06-19,0.024,13023
1972-06-16,0.024,13020
1972-06-15,0.154,13017
1972-06-14,0.024,12997
1972-06-13,0.024,12994
1972-06-12,0.024,12990
1972-06-09,0.154,12987
1972-06-08,0.024,12967
1972-06-07,-0.105,12964
1972-06-06,-0.234,12978
1972-06-05,0.024,13008
1972-06-02,-0.105,13005
1972-06-01,-0.235,13019
1972-05-31,0.024,13050
1972-05-30,0.284,13046
1972-05-26,0.024,13009
1972-05-25,0.154,13006
1972-05-24,0.024,12986
1972-05-23,0.283,12983
1972-05-22,0.283,12947
1972-05-19,0.282,12910
1972-05-18,0.282,12874
1972-05-17,0.153,12837
1972-05-16,0.153,12818
1972-05-15,0.153,12798
1972-05-12,0.281,12779
1972-05-11,0.153,12743
1972-05-10,0.280,12723
1972-05-09,-0.230,12688
1972-05-08,0.153,12717
1972-05-05,0.025,12698
1972-05-04,-0.103,12695
1972-05-03,-0.103,12708
1972-05-02,0.025,12721
1972-05-01,0.025,12718
1972-04-28,-0.103,12715
1972-04-27,0.793,12728
1972-04-26,0.152,12628
1972-04-25,0.025,12608
1972-04-24,0.025,12605
1972-04-21,0.025,12602
1972-04-20,0.152,12599
1972-04-19,0.279,12580
1972-04-18,0.025,12545
1972-04-17,0.152,12542
1972-04-14,0.025,12523
1972-04-13,-0.355,12519
1972-04-12,-0.356,12564
1972-04-11,-0.230,12609
1972-04-10,0.025,12638
1972-04-07,0.025,12635
1972-04-06,-0.103,12632
1972-04-05,0.025,12645
1972-04-04,-0.486,12642
1972-04-03,0.281,12703
1972-03-30,-0.103,12668
1972-03-29,0.025,12681
1972-03-28,-0.104,12678
1972-03-27,0.153,12691
1972-03-24,-0.232,12672
1972-03-23,-0.104,12701
1972-03-22,0.025,12714
1972-03-21,0.153,12711
1972-03-20,-0.104,12692
1972-03-17,0.153,12705
1972-03-16,0.025,12686
1972-03-15,-0.232,12682
1972-03-14,-0.104,12712
1972-03-13,-0.233,12725
1972-03-10,-0.105,12755
1972-03-09,0.024,12768
1972-03-08,0.024,12765
1972-03-07,-0.105,12762
1972-03-06,0.024,12775
1972-03-03,0.154,12772
1972-03-02,0.024,12753
1972-03-01,0.153,12750
1972-02-29,-0.105,12730
1972-02-28,0.024,12744
1972-02-25,0.153,12740
1972-02-24,-0.105,12721
1972-02-23,0.024,12734
1972-02-22,0.153,12731
1972-02-18,0.024,12712
1972-02-17,0.153,12709
1972-02-16,0.282,12689
1972-02-15,0.153,12653
1972-02-14,0.282,12634
1972-02-11,0.153,12599
1972-02-10,0.025,12579
1972-02-09,0.025,12576
1972-02-08,-0.104,12573
1972-02-07,0.025,12586
1972-02-04,0.025,12583
1972-02-03,0.025,12580
1972-02-02,0.153,12577
1972-02-01,-0.104,12558
1972-01-31,0.025,12571
1972-01-28,-0.360,12568
1972-01-27,-0.619,12613
1972-01-26,0.154,12692
1972-01-25,0.283,12672
1972-01-24,-0.105,12636
1972-01-21,-0.234,12650
1972-01-20,-0.105,12679
1972-01-19,-0.235,12693
1972-01-18,-0.106,12722
1972-01-17,-0.235,12736
1972-01-14,0.154,12766
1972-01-13,0.154,12746
1972-01-12,0.024,12727
1972-01-11,-0.106,12724
1972-01-10,0.414,12737
1972-01-07,0.154,12685
1972-01-06,0.283,12665
1972-01-05,0.024,12629
1972-01-04,0.024,12626
1972-01-03,-0.363,12623
1971-12-31,0.154,12669
1971-12-30,-0.105,12650
1971-12-29,-0.105,12663
1971-12-28,0.543,12676
1971-12-27,0.541,12608
1971-12-23,0.410,12540
1971-12-22,-0.104,12489
1971-12-21,-0.489,12502
1971-12-20,-0.233,12563
1971-12-17,0.153,12593
1971-12-16,0.024,12573
1971-12-15,-0.363,12570
1971-12-14,-0.235,12616
1971-12-13,0.154,12646
1971-12-10,0.154,12626
1971-12-09,-0.235,12607
1971-12-08,0.024,12637
1971-12-07,-0.365,12634
1971-12-06,0.154,12680
1971-12-03,0.024,12660
1971-12-02,-0.106,12657
1971-12-01,0.024,12671
1971-11-30,0.154,12668
1971-11-29,0.024,12648
1971-11-26,0.024,12645
1971-11-24,-0.366,12642
1971-11-23,-0.628,12689
1971-11-22,-0.500,12769
1971-11-19,-0.239,12833
1971-11-18,0.155,12864
1971-11-17,0.024,12844
1971-11-16,0.155,12841
1971-11-15,0.024,12821
1971-11-12,0.287,12818
1971-11-11,0.024,12781
1971-11-10,-0.370,12778
1971-11-09,-0.240,12826
1971-11-08,-0.372,12856
1971-11-05,0.023,12904
1971-11-04,-0.109,12901
1971-11-03,0.818,12915
1971-11-02,0.024,12811
1971-11-01,0.550,12808
1971-10-29,0.417,12738
1971-10-28,0.024,12685
1971-10-27,-0.107,12682
1971-10-26,0.285,12695
1971-10-25,0.024,12659
1971-10-22,0.024,12656
1971-10-21,0.285,12653
1971-10-20,0.285,12617
1971-10-19,-0.106,12581
1971-10-18,-0.497,12595
1971-10-15,0.024,12658
1971-10-14,-0.238,12655
1971-10-13,0.286,12685
1971-10-12,0.547,12649
1971-10-11,0.024,12580
1971-10-08,0.284,12577
1971-10-07,0.024,12541
1971-10-06,0.154,12538
1971-10-05,-0.495,12519
1971-10-04,0.285,12581
1971-10-01,0.284,12545
1971-09-30,0.673,12510
1971-09-29,0.283,12426
1971-09-28,0.282,12391
1971-09-27,0.282,12356
1971-09-24,0.281,12322
1971-09-23,0.025,12287
1971-09-22,-0.232,12284
1971-09-21,-0.104,12313
1971-09-20,-0.233,12325
1971-09-17,0.411,12354
1971-09-16,0.153,12303
1971-09-15,0.281,12285
1971-09-14,-0.231,12250
1971-09-13,-0.874,12279
1971-09-10,-0.234,12387
1971-09-09,-0.364,12416
1971-09-08,-0.235,12461
1971-09-07,0.544,12491
1971-09-03,0.672,12423
1971-09-02,0.540,12340
1971-09-01,0.153,12274
1971-08-31,0.409,12255
1971-08-30,0.281,12205
1971-08-27,0.536,12171
1971-08-26,0.279,12106
1971-08-25,-0.102,12072
1971-08-24,0.406,12085
1971-08-23,-0.988,12036
1971-08-20,-0.103,12156
1971-08-19,-0.231,12169
1971-08-18,-0.103,12197
1971-08-17,0.537,12209
1971-08-16,2.323,12144
1971-08-13,0.778,11868
1971-08-12,0.650,11777
1971-08-11,0.274,11701
1971-08-10,0.026,11669
1971-08-09,-0.098,11666
1971-08-06,0.026,11677
1971-08-05,0.274,11674
1971-08-04,-0.098,11642
1971-08-03,-0.346,11654
1971-08-02,0.150,11694
1971-07-30,0.150,11676
1971-07-29,0.274,11659
1971-07-28,-0.098,11627
1971-07-27,0.026,11638
1971-07-26,-0.098,11635
1971-07-23,-0.346,11647
1971-07-22,-0.596,11687
1971-07-21,0.276,11757
1971-07-20,-0.099,11725
1971-07-19,-0.599,11737
1971-07-16,-0.602,11807
1971-07-15,0.151,11879
1971-07-14,0.277,11861
1971-07-13,0.277,11828
1971-07-12,0.778,11796
1971-07-09,0.026,11704
1971-07-08,0.026,11701
1971-07-07,0.151,11698
1971-07-06,0.275,11681
1971-07-02,0.275,11649
1971-07-01,0.150,11617
1971-06-30,0.150,11599
1971-06-29,0.026,11582
1971-06-28,0.026,11579
1971-06-25,0.150,11576
1971-06-24,-0.098,11559
1971-06-23,0.026,11570
1971-06-22,-0.594,11567
1971-06-21,0.773,11636
1971-06-18,0.769,11547
1971-06-17,0.026,11459
1971-06-16,0.519,11456
1971-06-15,-1.078,11397
1971-06-14,-1.335,11521
1971-06-11,0.026,11677
1971-06-10,-0.224,11674
1971-06-09,-0.475,11700
1971-06-08,-0.478,11756
1971-06-07,-0.606,11812
1971-06-04,-0.863,11884
1971-06-03,0.408,11987
1971-06-02,0.916,11939
1971-06-01,0.405,11830
1971-05-28,-0.227,11783
1971-05-27,0.278,11810
1971-05-26,0.530,11777
1971-05-25,0.402,11715
1971-05-24,0.151,11668
1971-05-21,0.026,11650
1971-05-20,1.527,11647
1971-05-19,0.274,11472
1971-05-18,-0.591,11441
1971-05-17,-0.222,11509
1971-05-14,-0.347,11534
1971-05-13,-0.722,11575
1971-05-12,-0.852,11659
1971-05-11,-0.101,11759
1971-05-10,0.278,11771
1971-05-07,0.277,11738
1971-05-06,-0.226,11706
1971-05-05,0.025,11732
1971-05-04,-1.362,11729
1971-05-03,-0.740,11891
1971-04-30,0.025,11980
1971-04-29,-0.104,11977
1971-04-28,0.409,11989
1971-04-27,0.025,11940
1971-04-26,0.025,11938
1971-04-23,0.153,11935
1971-04-22,0.153,11916
1971-04-21,-0.741,11898
1971-04-20,-0.874,11987
1971-04-19,-0.364,12093
1971-04-16,0.024,12137
1971-04-15,-0.235,12134
1971-04-14,0.024,12163
1971-04-13,-0.236,12160
1971-04-12,-1.017,12188
1971-04-08,0.024,12314
1971-04-07,0.155,12311
1971-04-06,0.286,12292
1971-04-05,-0.107,12257
1971-04-02,-0.369,12270
1971-04-01,-0.239,12315
1971-03-31,-0.240,12345
1971-03-30,0.287,12375
1971-03-29,-0.503,12339
1971-03-26,-0.505,12401
1971-03-25,-0.375,12464
1971-03-24,-0.376,12511
1971-03-23,0.423,12558
1971-03-22,0.821,12506
1971-03-19,0.552,12404
1971-03-18,0.682,12336
1971-03-17,0.679,12252
1971-03-16,0.285,12169
1971-03-15,0.024,12135
1971-03-12,-0.236,12132
1971-03-11,0.937,12161
1971-03-10,1.190,12048
1971-03-09,1.052,11906
1971-03-08,0.280,11782
1971-03-05,0.152,11749
1971-03-04,0.025,11731
1971-03-03,0.279,11728
1971-03-02,0.406,11696
1971-03-01,0.025,11649
1971-02-26,-0.228,11646
1971-02-25,0.279,11672
1971-02-24,-0.228,11640
1971-02-23,-0.355,11666
1971-02-22,-0.356,11708
1971-02-19,-0.230,11750
1971-02-18,-0.103,11777
1971-02-17,-0.103,11789
1971-02-16,-0.359,11801
1971-02-12,0.025,11844
1971-02-11,-0.232,11841
1971-02-10,0.025,11868
1971-02-09,0.153,11865
1971-02-08,0.153,11847
1971-02-05,0.153,11829
1971-02-04,0.025,11811
1971-02-03,0.025,11808
1971-02-02,-0.104,11805
1971-02-01,-0.232,11818
1971-01-29,-0.104,11845
1971-01-28,0.024,11857
1971-01-27,-0.233,11854
1971-01-26,-0.233,11882
1971-01-25,0.283,11910
1971-01-22,0.540,11876
1971-01-21,0.538,11813
1971-01-20,0.025,11749
1971-01-19,-0.103,11746
1971-01-18,0.665,11759
1971-01-15,0.025,11681
1971-01-14,0.789,11678
1971-01-13,0.405,11587
1971-01-12,0.404,11540
1971-01-11,0.403,11493
1971-01-08,0.277,11447
1971-01-07,0.527,11416
1971-01-06,0.151,11356
1971-01-05,0.151,11339
1971-01-04,0.774,11322
1970-12-31,-0.098,11235
1970-12-30,0.150,11246
1970-12-29,-0.594,11229
1970-12-28,-0.348,11296
1970-12-24,0.026,11335
1970-12-23,-0.474,11332
1970-12-22,-0.601,11386
1970-12-21,-1.108,11455
1970-12-18,-0.356,11584
1970-12-17,-0.103,11625
1970-12-16,0.280,11637
1970-12-15,-0.102,11605
1970-12-14,0.662,11616
1970-12-11,0.532,11540
1970-12-10,0.025,11479
1970-12-09,-0.354,11476
1970-12-08,0.025,11517
1970-12-07,-0.735,11514
1970-12-04,0.662,11599
1970-12-03,0.913,11523
1970-12-02,1.033,11419
1970-12-01,0.401,11302
1970-11-30,-0.099,11257
1970-11-27,0.026,11268
1970-11-25,-0.723,11265
1970-11-24,-1.355,11347
1970-11-23,1.801,11503
1970-11-20,2.278,11299
1970-11-19,1.379,11048
1970-11-18,0.514,10897
1970-11-17,0.027,10842
1970-11-16,-0.094,10839
1970-11-13,-0.459,10849
1970-11-12,0.880,10899
1970-11-11,0.027,10804
1970-11-10,0.148,10801
1970-11-09,0.632,10785
1970-11-06,0.388,10717
1970-11-05,0.027,10676
1970-11-04,0.147,10673
1970-11-03,0.027,10657
1970-11-02,1.227,10654
1970-10-30,-0.210,10525
1970-10-29,1.099,10547
1970-10-28,0.382,10433
1970-10-27,0.028,10393
1970-10-26,-0.207,10390
1970-10-23,0.028,10412
1970-10-22,-0.326,10409
1970-10-21,-0.445,10443
1970-10-20,-0.091,10489
1970-10-19,-0.329,10499
1970-10-16,-0.211,10534
1970-10-15,0.147,10556
1970-10-14,-0.569,10540
1970-10-13,0.027,10601
1970-10-12,0.027,10598
1970-10-09,-0.212,10595
1970-10-08,-0.093,10617
1970-10-07,0.027,10627
1970-10-06,0.147,10624
1970-10-05,0.027,10609
1970-10-02,0.388,10606
1970-10-01,-0.092,10565
1970-09-30,-0.092,10575
1970-09-29,0.267,10584
1970-09-28,-0.451,10556
1970-09-25,0.027,10604
1970-09-24,-0.213,10601
1970-09-23,0.148,10624
1970-09-22,0.148,10608
1970-09-21,0.147,10592
1970-09-18,0.267,10577
1970-09-17,0.986,10549
1970-09-16,0.622,10446
1970-09-15,0.265,10381
1970-09-14,0.146,10354
1970-09-11,0.382,10338
1970-09-10,0.028,10299
1970-09-09,-0.325,10296
1970-09-08,0.028,10330
1970-09-04,0.028,10327
1970-09-03,0.028,10324
1970-09-02,0.146,10321
1970-09-01,0.264,10306
1970-08-31,0.146,10279
1970-08-28,0.028,10264
1970-08-27,-0.089,10261
1970-08-26,0.028,10270
1970-08-25,0.264,10267
1970-08-24,1.791,10240
1970-08-21,0.724,10060
1970-08-20,0.029,9988
1970-08-19,0.260,9985
1970-08-18,0.374,9959
1970-08-17,-0.659,9922
1970-08-14,-1.125,9988
1970-08-13,-0.088,10101
1970-08-12,-0.321,10110
1970-08-11,-0.439,10143
1970-08-10,-0.441,10187
1970-08-07,-0.207,10233
1970-08-06,-0.090,10254
1970-08-05,-0.444,10263
1970-08-04,-0.091,10309
1970-08-03,-0.091,10318
1970-07-31,0.028,10328
1970-07-30,0.028,10325
1970-07-29,0.147,10322
1970-07-28,-0.921,10307
1970-07-27,-0.092,10402
1970-07-24,-0.212,10412
1970-07-23,1.585,10434
1970-07-22,0.146,10271
1970-07-21,-0.090,10256
1970-07-20,-0.090,10266
1970-07-17,0.146,10275
1970-07-16,0.265,10260
1970-07-15,0.146,10233
1970-07-14,0.264,10218
1970-07-13,0.028,10191
1970-07-10,-0.679,10188
1970-07-09,-0.328,10258
1970-07-08,-0.685,10291
1970-07-07,0.506,10362
1970-07-06,1.099,10310
1970-07-02,1.091,10198
1970-07-01,0.614,10088
1970-06-30,1.544,10027
1970-06-29,0.375,9874
1970-06-26,-0.200,9837
1970-06-25,-0.316,9857
1970-06-24,0.491,9888
1970-06-23,1.179,9840
1970-06-22,0.371,9725
1970-06-19,-0.084,9689
1970-06-18,0.143,9697
1970-06-17,-0.311,9684
1970-06-16,1.739,9714
1970-06-15,-0.082,9548
1970-06-12,-0.645,9556
1970-06-11,-0.423,9618
1970-06-10,-0.084,9659
1970-06-09,0.371,9667
1970-06-08,-0.423,9631
1970-06-05,-0.766,9672
1970-06-04,-0.199,9747
1970-06-03,0.029,9766
1970-06-02,0.947,9763
1970-06-01,1.054,9672
1970-05-29,0.369,9571
1970-05-28,0.706,9536
1970-05-27,2.047,9469
1970-05-26,-2.284,9279
1970-05-25,-2.328,9496
1970-05-22,-1.001,9722
1970-05-21,-0.894,9820
1970-05-20,-0.436,9909
1970-05-19,0.029,9952
1970-05-18,0.145,9949
1970-05-15,0.378,9935
1970-05-14,-0.087,9898
1970-05-13,0.029,9906
1970-05-12,-0.204,9903
1970-05-11,-0.321,9924
1970-05-08,0.496,9956
1970-05-07,0.262,9906
1970-05-06,0.842,9881
1970-05-05,0.029,9798
1970-05-04,-1.357,9795
1970-05-01,-0.205,9930
1970-04-30,-0.089,9950
1970-04-29,0.380,9959
1970-04-28,0.145,9922
1970-04-27,-0.205,9907
1970-04-24,-0.322,9927
1970-04-23,-0.206,9960
1970-04-22,-1.028,9980
1970-04-21,-0.090,10084
1970-04-20,-0.328,10093
1970-04-17,-0.804,10126
1970-04-16,-0.690,10208
1970-04-15,-0.454,10279
1970-04-14,-0.214,10326
1970-04-13,-0.094,10348
1970-04-10,0.269,10358
1970-04-09,-0.094,10330
1970-04-08,-0.094,10340
1970-04-07,-0.094,10349
1970-04-06,-0.458,10359
1970-04-03,-0.216,10407
1970-04-02,0.027,10429
1970-04-01,0.636,10427
1970-03-31,-0.094,10361
1970-03-30,-0.823,10371
1970-03-26,0.271,10457
1970-03-25,0.880,10428
1970-03-24,0.512,10337
1970-03-23,0.148,10285
1970-03-20,-0.214,10269
1970-03-19,2.444,10292
1970-03-18,0.621,10046
1970-03-17,-0.562,9984
1970-03-16,-0.328,10040
1970-03-13,-0.686,10074
1970-03-12,-0.570,10143
1970-03-11,-0.814,10201
1970-03-10,-0.699,10285
1970-03-09,-0.338,10357
1970-03-06,0.149,10392
1970-03-05,-0.461,10377
1970-03-04,0.027,10425
1970-03-03,0.027,10422
1970-03-02,-0.463,10420
1970-02-27,0.026,10468
1970-02-26,0.395,10465
1970-02-25,0.394,10424
1970-02-24,0.271,10383
1970-02-20,-0.461,10355
1970-02-19,0.149,10403
1970-02-18,0.027,10388
1970-02-17,-0.218,10385
1970-02-16,-0.218,10407
1970-02-13,1.744,10430
1970-02-12,0.027,10251
1970-02-11,-0.094,10249
1970-02-10,-0.458,10258
1970-02-09,1.121,10306
1970-02-06,0.871,10191
1970-02-05,0.507,10103
1970-02-04,0.625,10052
1970-02-03,0.265,9990
1970-02-02,0.502,9963
1970-01-30,-0.208,9914
1970-01-29,-0.090,9934
1970-01-28,-0.091,9943
1970-01-27,0.384,9952
1970-01-26,0.028,9914
1970-01-23,-0.209,9912
1970-01-22,-0.091,9932
1970-01-21,0.028,9941
1970-01-20,-0.447,9938
1970-01-19,0.266,9983
1970-01-16,0.622,9957
1970-01-15,0.146,9895
1970-01-14,-0.917,9881
1970-01-13,-0.448,9972
1970-01-12,0.147,10017
1970-01-09,0.983,10002
1970-01-08,0.620,9905
1970-01-07,-0.208,9844
1970-01-06,-0.681,9864
1970-01-05,-0.210,9932
1970-01-02,0.742,9953
1969-12-31,1.212,9880
1969-12-30,1.201,9761
1969-12-29,-1.366,9645
1969-12-26,-0.324,9779
1969-12-24,-0.443,9811
1969-12-23,-0.327,9854
1969-12-22,0.146,9887
1969-12-19,0.383,9872
1969-12-18,-0.208,9835
1969-12-17,-0.209,9855
1969-12-16,-0.447,9876
1969-12-15,0.028,9920
1969-12-12,0.266,9917
1969-12-11,-0.210,9891
1969-12-10,-0.448,9912
1969-12-09,-0.809,9957
1969-12-08,-0.334,10038
1969-12-05,0.268,10071
1969-12-04,1.231,10044
1969-12-03,0.147,9922
1969-12-02,-0.687,9908
1969-12-01,-0.092,9976
1969-11-28,0.147,9985
1969-11-26,-0.212,9971
1969-11-25,0.147,9992
1969-11-24,0.627,9977
1969-11-21,0.505,9915
1969-11-20,-0.329,9865
1969-11-19,-0.449,9898
1969-11-18,-0.691,9942
1969-11-17,-0.334,10012
1969-11-14,0.148,10045
1969-11-13,-0.335,10030
1969-11-12,-0.699,10064
1969-11-11,0.027,10135
1969-11-10,-0.095,10132
1969-11-07,0.149,10142
1969-11-06,-0.338,10127
1969-11-05,-1.193,10161
1969-11-04,0.026,10284
1969-11-03,0.765,10281
1969-10-31,0.271,10203
1969-10-30,0.271,10175
1969-10-29,-0.095,10148
1969-10-28,-1.560,10158
1969-10-27,-0.715,10319
1969-10-24,-0.471,10393
1969-10-23,-1.472,10442
1969-10-22,-0.606,10598
1969-10-21,0.406,10663
1969-10-20,1.416,10620
1969-10-17,0.401,10471
1969-10-16,0.525,10429
1969-10-15,-0.471,10375
1969-10-14,1.273,10424
1969-10-13,0.026,10293
1969-10-10,0.768,10290
1969-10-09,-0.097,10212
1969-10-08,0.149,10222
1969-10-07,1.010,10207
1969-10-06,0.759,10105
1969-10-03,0.876,10029
1969-10-02,0.750,9941
1969-10-01,0.147,9867
1969-09-30,-0.332,9853
1969-09-29,-0.453,9886
1969-09-26,-1.298,9931
1969-09-25,-0.217,10061
1969-09-24,-0.339,10083
1969-09-23,-0.096,10117
1969-09-22,0.149,10127
1969-09-19,0.149,10112
1969-09-18,-0.584,10097
1969-09-17,-0.465,10156
1969-09-16,-0.343,10204
1969-09-15,-0.221,10239
1969-09-12,-0.222,10262
1969-09-11,0.150,10284
1969-09-10,0.274,10269
1969-09-09,0.150,10241
1969-09-08,-0.468,10226
1969-09-05,-0.222,10274
1969-09-04,-0.098,10297
1969-09-03,-0.596,10307
1969-09-02,-0.474,10369
1969-08-29,0.026,10418
1969-08-28,-0.476,10415
1969-08-27,-0.227,10465
1969-08-26,-0.227,10489
1969-08-25,-0.101,10513
1969-08-22,-0.228,10524
1969-08-21,-0.102,10548
1969-08-20,-0.229,10558
1969-08-19,0.025,10583
1969-08-18,0.534,10580
1969-08-15,0.025,10524
1969-08-14,-0.102,10521
1969-08-13,-0.102,10532
1969-08-12,-0.229,10543
1969-08-11,-0.102,10567
1969-08-08,0.025,10578
1969-08-07,0.152,10575
1969-08-06,0.025,10559
1969-08-05,0.407,10556
1969-08-04,0.532,10513
1969-08-01,-0.227,10458
1969-07-31,0.405,10482
1969-07-30,0.025,10439
1969-07-29,0.278,10437
1969-07-28,-0.227,10408
1969-07-25,-0.101,10431
1969-07-24,-0.227,10442
1969-07-23,-0.101,10466
1969-07-22,0.532,10476
1969-07-18,0.151,10421
1969-07-17,-0.227,10405
1969-07-16,0.278,10429
1969-07-15,-0.605,10400
1969-07-14,-0.355,10463
1969-07-11,1.804,10501
1969-07-10,0.527,10315
1969-07-09,-0.224,10260
1969-07-08,-0.225,10284
1969-07-07,-0.476,10307
1969-07-03,0.403,10356
1969-07-02,-0.351,10314
1969-07-01,-0.100,10351
1969-06-30,-0.353,10361
1969-06-27,-0.480,10398
1969-06-26,0.532,10448
1969-06-25,0.278,10393
1969-06-24,0.025,10364
1969-06-23,0.151,10361
1969-06-20,-0.227,10346
1969-06-19,-0.101,10369
1969-06-18,0.152,10380
1969-06-17,-0.858,10364
1969-06-16,0.152,10454
1969-06-13,0.279,10438
1969-06-12,0.659,10409
1969-06-11,0.404,10341
1969-06-10,0.780,10299
1969-06-09,-0.599,10219
1969-06-06,0.528,10281
1969-06-05,0.151,10227
1969-06-04,0.401,10212
1969-06-03,0.275,10171
1969-06-02,0.275,10143
1969-05-29,0.398,10115
1969-05-28,-0.593,10075
1969-05-27,-0.721,10135
1969-05-26,-0.600,10209
1969-05-23,-0.980,10270
1969-05-22,-0.735,10372
1969-05-21,-0.230,10449
1969-05-20,-0.103,10473
1969-05-19,-0.742,10484
1969-05-16,-0.747,10562
1969-05-15,-0.364,10641
1969-05-14,0.154,10680
1969-05-13,0.024,10664
1969-05-12,-0.364,10661
1969-05-09,-0.496,10700
1969-05-08,0.154,10754
1969-05-07,-0.106,10737
1969-05-06,-0.107,10748
1969-05-05,0.546,10760
1969-05-02,0.414,10702
1969-05-01,0.024,10657
1969-04-30,0.284,10655
1969-04-29,-0.105,10625
1969-04-28,-0.235,10636
1969-04-25,-0.106,10661
1969-04-24,-0.236,10672
1969-04-23,0.154,10697
1969-04-22,0.414,10681
1969-04-21,0.543,10637
1969-04-18,-0.363,10579
1969-04-17,-0.364,10618
1969-04-16,0.154,10657
1969-04-15,-0.755,10640
1969-04-14,1.591,10721
