date,return_pct,balance
1981-07-30,0.803,38711
1981-07-29,0.000,38403
1981-07-28,-1.939,38403
1981-07-27,0.591,39162
1981-07-24,-1.799,38932
1981-07-23,-0.977,39646
1981-07-22,1.850,40037
1981-07-21,-3.752,39310
1981-07-20,-0.056,40842
1981-07-17,-1.169,40865
1981-07-16,3.514,41348
1981-07-15,0.000,39945
1981-07-14,-3.769,39945
1981-07-13,1.121,41509
1981-07-10,2.411,41049
1981-07-09,4.599,40083
1981-07-08,-1.723,38320
1981-07-07,3.342,38992
1981-07-06,-1.348,37731
1981-07-02,-1.645,38247
1981-07-01,1.807,38886
1981-06-30,-3.331,38196
1981-06-29,-6.674,39512
1981-06-26,-7.080,42338
1981-06-25,-2.067,45564
1981-06-24,-1.289,46526
1981-06-23,1.688,47133
1981-06-22,1.635,46351
1981-06-19,-0.652,45605
1981-06-18,-0.845,45904
1981-06-17,-0.887,46295
1981-06-16,-3.700,46710
1981-06-15,0.669,48504
1981-06-12,3.153,48182
1981-06-11,-0.480,46710
1981-06-10,-0.498,46935
1981-06-09,1.475,47170
1981-06-08,1.071,46484
1981-06-05,-0.359,45992
1981-06-04,-4.467,46157
1981-06-03,0.181,48316
1981-06-02,-1.808,48228
1981-06-01,0.831,49116
1981-05-29,0.227,48711
1981-05-28,3.135,48601
1981-05-27,-0.919,47124
1981-05-26,-2.967,47561
1981-05-22,-1.671,49015
1981-05-21,-1.078,49848
1981-05-20,0.119,50391
1981-05-19,-0.073,50331
1981-05-18,0.367,50368
1981-05-15,0.331,50184
1981-05-14,-1.343,50018
1981-05-13,-0.748,50699
1981-05-12,-2.802,51081
1981-05-11,2.837,52554
1981-05-08,1.787,51104
1981-05-07,-0.719,50207
1981-05-06,1.002,50571
1981-05-05,-2.246,50069
1981-05-04,0.000,51220
1981-05-01,0.587,51220
1981-04-30,0.308,50920
1981-04-29,-1.324,50764
1981-04-28,-0.463,51445
1981-04-27,-1.439,51684
1981-04-24,0.396,52439
1981-04-23,-1.732,52232
1981-04-22,3.774,53152
1981-04-21,0.180,51220
1981-04-20,0.000,51127
1981-04-16,-0.980,51127
1981-04-15,-0.532,51634
1981-04-14,3.014,51910
1981-04-13,-3.947,50391
1981-04-10,-1.851,52462
1981-04-09,-2.885,53451
1981-04-08,0.000,55039
1981-04-07,-3.001,55039
1981-04-06,1.232,56742
1981-04-03,-0.164,56052
1981-04-02,1.413,56144
1981-04-01,-2.433,55361
1981-03-31,-1.565,56742
1981-03-30,-4.745,57644
1981-03-27,2.057,60515
1981-03-26,-1.491,59296
1981-03-25,2.992,60193
1981-03-24,-4.597,58445
1981-03-23,3.186,61261
1981-03-20,-0.609,59370
1981-03-19,0.972,59733
1981-03-18,3.502,59158
1981-03-17,-0.401,57156
1981-03-16,2.693,57386
1981-03-13,3.433,55881
1981-03-12,-0.085,54027
1981-03-11,-3.173,54073
1981-03-10,2.813,55844
1981-03-09,2.190,54317
1981-03-06,2.575,53152
1981-03-05,-5.931,51818
1981-03-04,3.457,55085
1981-03-03,-0.259,53244
1981-03-02,-7.422,53382
1981-02-27,-0.634,57662
1981-02-26,-3.000,58030
1981-02-25,-0.146,59825
1981-02-24,0.146,59913
1981-02-23,-1.879,59825
1981-02-20,1.994,60971
1981-02-19,-1.359,59779
1981-02-18,-0.992,60603
1981-02-17,4.856,61210
1981-02-13,-2.498,58376
1981-02-12,-2.532,59871
1981-02-11,-3.729,61427
1981-02-10,-0.252,63806
1981-02-09,4.120,63967
1981-02-06,1.121,61436
1981-02-05,-0.960,60755
1981-02-04,6.897,61344
1981-02-03,-2.995,57386
1981-02-02,-2.243,59158
1981-01-30,0.766,60515
1981-01-29,-3.154,60055
1981-01-28,-0.370,62011
1981-01-27,0.933,62241
1981-01-26,-5.700,61666
1981-01-23,-5.013,65393
1981-01-22,-2.560,68845
1981-01-21,2.558,70653
1981-01-20,0.747,68891
1981-01-19,-0.275,68380
1981-01-16,-1.637,68569
1981-01-15,0.987,69710
1981-01-14,0.254,69029
1981-01-13,0.965,68854
1981-01-12,-5.189,68196
1981-01-09,1.494,71928
1981-01-08,-2.532,70870
1981-01-07,-3.085,72711
1981-01-06,3.184,75025
1981-01-05,1.935,72711
1981-01-02,0.000,71330
1980-12-31,-0.577,71330
1980-12-30,-3.813,71744
1980-12-29,-1.770,74588
1980-12-26,0.000,75932
1980-12-24,2.180,75932
1980-12-23,1.496,74312
1980-12-22,3.987,73217
1980-12-19,-1.923,70410
1980-12-18,3.243,71790
1980-12-17,4.567,69535
1980-12-16,-9.676,66498
1980-12-15,11.874,73622
1980-12-12,-3.891,65808
1980-12-11,-7.670,68472
1980-12-10,-6.308,74160
1980-12-09,-1.314,79153
1980-12-08,-3.440,80207
1980-12-05,-3.072,83065
1980-12-04,0.823,85697
1980-12-03,-0.806,84998
1980-12-02,-1.492,85688
1980-12-01,2.606,86986
1980-11-28,-0.792,84777
1980-11-26,3.506,85453
1980-11-25,-5.604,82559
1980-11-24,-1.324,87460
1980-11-21,-0.176,88633
1980-11-20,2.085,88790
1980-11-19,2.689,86977
1980-11-18,1.422,84699
1980-11-17,-2.114,83511
1980-11-14,1.195,85315
1980-11-13,1.048,84307
1980-11-12,3.011,83433
1980-11-11,-5.126,80994
1980-11-10,6.006,85370
1980-11-07,-7.162,80534
1980-11-06,-6.219,86746
1980-11-05,6.745,92499
1980-11-03,-0.238,86654
1980-10-31,-2.971,86861
1980-10-30,1.715,89521
1980-10-29,2.602,88012
1980-10-28,-1.376,85780
1980-10-27,-0.158,86977
1980-10-24,-0.368,87115
1980-10-23,-4.523,87437
1980-10-22,1.067,91578
1980-10-21,-2.283,90612
1980-10-20,-2.184,92729
1980-10-17,-1.905,94800
1980-10-16,-0.143,96641
1980-10-15,1.756,96779
1980-10-14,-2.789,95108
1980-10-13,-0.978,97837
1980-10-10,0.459,98803
1980-10-09,3.246,98353
1980-10-08,-0.719,95260
1980-10-07,1.707,95950
1980-10-06,2.963,94340
1980-10-03,-6.085,91624
1980-10-02,-2.538,97561
1980-10-01,6.102,100101
1980-09-30,-3.796,94344
1980-09-29,-4.182,98067
1980-09-26,3.925,102347
1980-09-25,-9.091,98481
1980-09-24,1.247,108329
1980-09-23,1.440,106995
1980-09-22,9.403,105476
1980-09-19,0.096,96410
1980-09-18,-3.770,96318
1980-09-17,9.960,100092
1980-09-16,0.274,91026
1980-09-15,-8.887,90778
1980-09-12,11.483,99632
1980-09-11,-1.511,89370
1980-09-10,5.163,90741
1980-09-09,3.591,86286
1980-09-08,6.289,83295
1980-09-05,4.588,78366
1980-09-04,0.475,74929
1980-09-03,0.117,74574
1980-09-02,0.785,74487
1980-08-29,-0.619,73907
1980-08-28,0.591,74367
1980-08-27,-0.217,73930
1980-08-26,-0.556,74091
1980-08-25,0.000,74505
1980-08-22,-0.216,74505
1980-08-21,1.845,74666
1980-08-20,0.753,73313
1980-08-19,2.138,72766
1980-08-18,-2.390,71243
1980-08-15,0.183,72987
1980-08-14,0.196,72853
1980-08-13,0.958,72711
1980-08-12,-0.064,72020
1980-08-11,-3.106,72066
1980-08-08,0.074,74376
1980-08-07,1.572,74321
1980-08-06,-1.058,73171
1980-08-05,2.520,73953
1980-08-04,0.416,72135
1980-08-01,-1.077,71836
1980-07-31,-3.071,72619
1980-07-30,-0.550,74919
1980-07-29,0.000,75334
1980-07-28,-1.682,75334
1980-07-25,2.949,76622
1980-07-24,1.335,74427
1980-07-23,3.281,73447
1980-07-22,-0.720,71114
1980-07-21,1.328,71629
1980-07-18,-3.916,70690
1980-07-17,0.232,73571
1980-07-16,2.903,73401
1980-07-15,-2.510,71330
1980-07-14,-1.858,73166
1980-07-11,-1.759,74551
1980-07-10,-3.023,75886
1980-07-09,-2.612,78251
1980-07-08,3.929,80350
1980-07-07,0.197,77312
1980-07-03,-3.047,77161
1980-07-02,1.129,79586
1980-07-01,2.096,78698
1980-06-30,3.014,77082
1980-06-27,1.000,74827
1980-06-26,0.180,74087
1980-06-25,3.878,73953
1980-06-24,0.032,71192
1980-06-23,-1.560,71169
1980-06-20,1.355,72296
1980-06-19,-1.818,71330
1980-06-18,1.852,72651
1980-06-17,-3.125,71330
1980-06-16,-0.929,73631
1980-06-13,5.556,74321
1980-06-12,-1.035,70410
1980-06-11,-0.897,71146
1980-06-10,-12.605,71790
1980-06-09,4.846,82145
1980-06-06,6.406,78348
1980-06-05,5.611,73631
1980-06-04,6.939,69719
1980-06-03,-3.297,65196
1980-06-02,6.934,67418
1980-05-30,4.820,63046
1980-05-29,-6.509,60147
1980-05-28,13.659,64335
1980-05-27,8.141,56604
1980-05-23,4.444,52342
1980-05-22,-9.258,50115
1980-05-21,0.008,55228
1980-05-20,-3.226,55223
1980-05-19,-3.087,57064
1980-05-16,0.180,58882
1980-05-15,-2.243,58776
1980-05-14,2.390,60124
1980-05-13,0.157,58721
1980-05-12,-2.075,58629
1980-05-09,-1.663,59871
1980-05-08,4.173,60884
1980-05-07,-5.224,58445
1980-05-06,2.290,61666
1980-05-05,0.000,60285
1980-05-02,9.167,60285
1980-05-01,-13.257,55223
1980-04-30,-0.260,63663
1980-04-29,0.873,63829
1980-04-28,-11.405,63277
1980-04-25,8.905,71422
1980-04-24,1.793,65582
1980-04-23,3.245,64427
1980-04-22,-4.507,62402
1980-04-21,-2.600,65347
1980-04-18,-1.159,67092
1980-04-17,0.000,67879
1980-04-16,1.368,67879
1980-04-15,-8.138,66963
1980-04-14,1.408,72895
1980-04-11,0.515,71882
1980-04-10,-11.705,71514
1980-04-09,5.897,80994
1980-04-08,12.678,76484
1980-04-07,0.000,67879
1980-04-03,-1.601,67879
1980-04-02,-11.772,68983
1980-04-01,25.908,78187
1980-03-31,-3.545,62098
1980-03-28,-12.562,64381
1980-03-27,-18.575,73631
1980-03-26,-7.551,90428
1980-03-25,-7.787,97814
1980-03-24,9.605,106075
1980-03-21,-6.947,96779
1980-03-20,9.443,104004
1980-03-19,24.398,95030
1980-03-18,-12.678,76392
1980-03-17,-17.384,87483
1980-03-14,-14.778,105890
1980-03-13,-8.938,124252
1980-03-12,5.329,136447
1980-03-11,-8.061,129544
1980-03-10,-5.646,140902
1980-03-07,-8.689,149333
1980-03-06,-2.126,163543
1980-03-05,4.821,167096
1980-03-04,-0.317,159411
1980-03-03,-2.168,159917
1980-02-29,1.457,163461
1980-02-28,6.091,161114
1980-02-27,-1.493,151864
1980-02-26,2.134,154165
1980-02-25,-1.205,150943
1980-02-22,-0.896,152784
1980-02-21,11.667,154165
1980-02-20,-15.134,138058
1980-02-19,-2.099,162678
1980-02-15,-3.540,166167
1980-02-14,-3.672,172264
1980-02-13,-1.595,178831
1980-02-12,-1.888,181730
1980-02-11,9.375,185228
1980-02-08,-3.916,169351
1980-02-07,-2.096,176254
1980-02-06,15.894,180028
1980-02-05,-2.159,155338
1980-02-04,-2.305,158767
1980-02-01,0.096,162513
1980-01-31,-5.542,162356
1980-01-30,0.946,171882
1980-01-29,4.816,170272
1980-01-28,-7.833,162448
1980-01-25,-7.711,176254
1980-01-24,7.854,190980
1980-01-23,-7.394,177073
1980-01-22,-15.204,191210
1980-01-21,-0.910,225495
1980-01-18,14.072,227566
1980-01-17,-9.710,199494
1980-01-16,9.118,220948
1980-01-15,10.692,202485
1980-01-14,8.577,182927
1980-01-11,7.819,168477
1980-01-10,2.428,156259
1980-01-09,-1.104,152554
1980-01-08,-14.051,154257
1980-01-07,19.084,179475
1980-01-04,-11.486,150713
1980-01-03,-7.384,170272
1980-01-02,24.068,183847
1979-12-31,15.619,148182
1979-12-28,1.236,128164
1979-12-27,11.829,126599
1979-12-26,0.000,113208
1979-12-24,4.949,113208
1979-12-21,-0.255,107869
1979-12-20,-1.550,108145
1979-12-19,2.861,109848
1979-12-18,7.435,106792
1979-12-17,3.349,99402
1979-12-14,1.862,96180
1979-12-13,1.877,94422
1979-12-12,1.461,92683
1979-12-11,4.424,91348
1979-12-10,-0.502,87478
1979-12-07,-2.426,87920
1979-12-06,2.513,90106
1979-12-05,-2.127,87897
1979-12-04,-1.836,89807
1979-12-03,4.632,91486
1979-11-30,1.822,87437
1979-11-29,3.840,85872
1979-11-28,7.528,82697
1979-11-27,2.654,76908
1979-11-26,1.244,74919
1979-11-23,-2.249,73999
1979-11-21,1.356,75702
1979-11-20,-0.916,74689
1979-11-19,1.111,75380
1979-11-16,0.621,74551
1979-11-15,0.249,74091
1979-11-14,-0.925,73907
1979-11-13,-1.459,74597
1979-11-12,0.274,75702
1979-11-09,0.030,75495
1979-11-08,-2.031,75472
1979-11-07,1.270,77036
1979-11-06,2.037,76070
1979-11-05,1.155,74551
1979-11-02,-1.869,73700
1979-11-01,-1.687,75104
1979-10-31,3.679,76392
1979-10-30,1.387,73682
1979-10-29,-4.233,72674
1979-10-26,-3.691,75886
1979-10-25,-0.511,78794
1979-10-24,1.140,79199
1979-10-23,-2.487,78306
1979-10-22,0.791,80304
1979-10-19,6.804,79673
1979-10-18,-3.512,74597
1979-10-17,-3.802,77312
1979-10-16,-1.556,80368
1979-10-15,4.507,81638
1979-10-12,1.374,78118
1979-10-11,-0.917,77059
1979-10-10,4.321,77773
1979-10-09,5.882,74551
1979-10-08,0.000,70410
1979-10-05,2.685,70410
1979-10-04,-12.353,68569
1979-10-03,-6.077,78233
1979-10-02,5.910,83295
1979-10-01,5.169,78647
1979-09-28,-0.368,74781
1979-09-27,10.802,75058
1979-09-26,-0.203,67740
1979-09-25,-7.812,67879
1979-09-24,13.968,73631
1979-09-21,-14.915,64607
1979-09-20,6.589,75932
1979-09-19,-15.424,71238
1979-09-18,36.590,84229
1979-09-17,3.077,61666
1979-09-14,8.869,59825
1979-09-13,-2.800,54952
1979-09-12,0.614,56535
1979-09-11,0.082,56190
1979-09-10,4.078,56144
1979-09-07,-6.583,53944
1979-09-06,9.303,57745
1979-09-05,4.859,52830
1979-09-04,6.085,50382
1979-08-31,-0.635,47492
1979-08-30,3.015,47796
1979-08-29,1.337,46397
1979-08-28,1.978,45785
1979-08-27,0.000,44896
1979-08-24,2.738,44896
1979-08-23,-0.189,43700
1979-08-22,3.876,43783
1979-08-21,0.109,42149
1979-08-20,-1.060,42103
1979-08-17,2.008,42554
1979-08-16,-0.253,41717
1979-08-15,2.840,41822
1979-08-14,-2.773,40667
1979-08-13,-0.460,41827
1979-08-10,1.388,42020
1979-08-09,2.399,41445
1979-08-08,0.148,40474
1979-08-07,-0.880,40414
1979-08-06,-1.577,40773
1979-08-03,-1.348,41427
1979-08-02,0.330,41993
1979-08-01,0.132,41855
1979-07-31,-2.668,41799
1979-07-30,-1.779,42945
1979-07-27,0.169,43723
1979-07-26,1.281,43649
1979-07-25,-2.265,43097
1979-07-24,0.220,44096
1979-07-23,2.773,43999
1979-07-20,-0.524,42812
1979-07-19,-2.217,43037
1979-07-18,1.734,44013
1979-07-17,3.661,43263
1979-07-16,1.648,41735
1979-07-13,-2.863,41058
1979-07-12,0.713,42269
1979-07-11,0.863,41970
1979-07-10,1.687,41611
1979-07-09,-0.437,40920
1979-07-06,1.052,41100
1979-07-05,2.744,40672
1979-07-03,-1.092,39586
1979-07-02,1.886,40023
1979-06-29,0.094,39282
1979-06-28,-1.205,39245
1979-06-27,-0.081,39724
1979-06-26,-2.085,39756
1979-06-25,0.777,40603
1979-06-22,0.945,40290
1979-06-21,0.266,39913
1979-06-20,2.367,39807
1979-06-19,-0.366,38886
1979-06-18,0.012,39029
1979-06-15,0.713,39024
1979-06-14,1.519,38748
1979-06-13,-1.823,38168
1979-06-12,-2.041,38877
1979-06-11,1.566,39687
1979-06-08,0.533,39075
1979-06-07,-2.223,38868
1979-06-06,1.695,39751
1979-06-05,0.759,39089
1979-06-04,-2.363,38794
1979-06-01,-1.573,39733
1979-05-31,1.176,40368
1979-05-30,-3.085,39899
1979-05-29,2.345,41169
1979-05-25,1.782,40225
1979-05-24,-0.140,39521
1979-05-23,0.703,39577
1979-05-22,1.293,39301
1979-05-21,1.200,38799
1979-05-18,-0.703,38339
1979-05-17,-0.415,38610
1979-05-16,-0.508,38771
1979-05-15,2.419,38969
1979-05-14,-1.006,38049
1979-05-11,-0.275,38435
1979-05-10,3.166,38541
1979-05-09,-2.004,37358
1979-05-08,3.434,38122
1979-05-07,0.000,36857
1979-05-04,1.047,36857
1979-05-03,0.507,36475
1979-05-02,-1.671,36291
1979-05-01,4.823,36908
1979-04-30,1.070,35209
1979-04-27,0.812,34837
1979-04-26,0.887,34556
1979-04-25,-0.040,34252
1979-04-24,1.237,34266
1979-04-23,-0.217,33847
1979-04-20,-1.981,33921
1979-04-19,1.745,34607
1979-04-18,0.695,34013
1979-04-17,-0.623,33778
1979-04-16,0.000,33990
1979-04-12,-1.782,33990
1979-04-11,-0.765,34607
1979-04-10,1.161,34873
1979-04-09,1.326,34473
1979-04-06,0.027,34022
1979-04-05,0.818,34013
1979-04-04,-1.332,33737
1979-04-03,-0.415,34192
1979-04-02,0.107,34335
1979-03-30,-0.693,34298
1979-03-29,-1.754,34538
1979-03-28,-1.126,35154
1979-03-27,0.743,35555
1979-03-26,1.509,35292
1979-03-23,-0.343,34768
1979-03-22,2.793,34887
1979-03-21,0.696,33939
1979-03-20,-0.408,33705
1979-03-19,0.123,33843
1979-03-16,2.857,33801
1979-03-15,-0.307,32862
1979-03-14,0.519,32964
1979-03-13,-1.900,32793
1979-03-12,0.235,33428
1979-03-09,0.291,33350
1979-03-08,-2.047,33254
1979-03-07,-0.203,33948
1979-03-06,0.326,34017
1979-03-05,-4.137,33907
1979-03-02,0.813,35370
1979-03-01,-0.845,35085
1979-02-28,2.479,35384
1979-02-27,-3.200,34528
1979-02-26,0.428,35670
1979-02-23,-1.064,35518
1979-02-22,-0.624,35900
1979-02-21,2.120,36125
1979-02-20,4.585,35375
1979-02-16,1.170,33824
1979-02-15,4.517,33433
1979-02-14,-2.346,31988
1979-02-13,-3.354,32757
1979-02-12,5.154,33893
1979-02-09,-6.800,32232
1979-02-08,2.847,34584
1979-02-07,3.469,33626
1979-02-06,-0.226,32499
1979-02-05,6.999,32572
1979-02-02,-0.436,30442
1979-02-01,-0.998,30575
1979-01-31,1.759,30884
1979-01-30,-0.182,30350
1979-01-29,0.901,30405
1979-01-26,0.245,30133
1979-01-25,1.903,30060
1979-01-24,2.135,29498
1979-01-23,-0.869,28882
1979-01-22,1.426,29135
1979-01-19,0.531,28725
1979-01-18,0.210,28573
1979-01-17,2.549,28514
1979-01-16,1.683,27805
1979-01-15,0.118,27345
1979-01-12,-0.968,27312
1979-01-11,0.217,27579
1979-01-10,-0.648,27520
1979-01-09,0.166,27699
1979-01-08,0.418,27653
1979-01-05,0.033,27538
1979-01-04,-0.117,27529
1979-01-03,-1.545,27561
1979-01-02,1.030,27994
1978-12-29,-0.116,27708
1978-12-28,0.651,27740
1978-12-27,0.605,27561
1978-12-26,0.000,27395
1978-12-22,0.168,27395
1978-12-21,-0.635,27349
1978-12-20,-0.730,27524
1978-12-19,0.753,27727
1978-12-18,1.701,27520
1978-12-15,0.187,27059
1978-12-14,0.256,27009
1978-12-13,0.171,26940
1978-12-12,-0.932,26894
1978-12-11,0.700,27147
1978-12-08,0.017,26958
1978-12-07,0.274,26954
1978-12-06,-0.409,26880
1978-12-05,-1.296,26990
1978-12-04,-0.118,27345
1978-12-01,0.694,27377
1978-11-30,0.187,27188
1978-11-29,-1.223,27138
1978-11-28,-0.765,27474
1978-11-27,-0.348,27685
1978-11-24,1.513,27782
1978-11-22,0.321,27368
1978-11-21,0.051,27280
1978-11-20,2.597,27266
1978-11-17,1.834,26576
1978-11-16,-1.767,26098
1978-11-15,-1.451,26567
1978-11-14,2.413,26958
1978-11-13,-0.122,26323
1978-11-10,-1.513,26355
1978-11-09,-1.223,26760
1978-11-08,0.529,27092
1978-11-07,1.403,26949
1978-11-06,-0.534,26576
1978-11-03,-0.820,26719
1978-11-02,-4.565,26940
1978-11-01,-2.075,28228
1978-10-31,0.240,28827
1978-10-30,2.191,28757
1978-10-27,0.065,28141
1978-10-26,2.948,28122
1978-10-25,1.836,27317
1978-10-24,-1.437,26825
1978-10-23,-0.186,27216
1978-10-20,0.101,27266
1978-10-19,-1.169,27239
1978-10-18,0.352,27561
1978-10-17,1.290,27464
1978-10-16,-0.658,27115
1978-10-13,-1.364,27294
1978-10-12,0.636,27671
1978-10-11,-0.234,27497
1978-10-10,3.330,27561
1978-10-09,-0.702,26673
1978-10-06,-0.120,26861
1978-10-05,-0.154,26894
1978-10-04,1.491,26935
1978-10-03,1.657,26539
1978-10-02,0.088,26107
1978-09-29,-0.141,26084
1978-09-28,0.318,26121
1978-09-27,-1.257,26038
1978-09-26,0.650,26369
1978-09-25,1.299,26199
1978-09-22,-1.021,25863
1978-09-21,0.531,26130
1978-09-20,0.857,25992
1978-09-19,0.883,25771
1978-09-18,-0.359,25545
1978-09-15,-0.536,25637
1978-09-14,1.486,25775
1978-09-13,0.364,25398
1978-09-12,0.512,25306
1978-09-11,-0.455,25177
1978-09-08,-0.471,25292
1978-09-07,-0.701,25412
1978-09-06,-0.018,25591
1978-09-05,0.779,25596
1978-09-01,-0.217,25398
1978-08-31,0.018,25453
1978-08-30,1.748,25449
1978-08-29,0.704,25012
1978-08-28,0.000,24837
1978-08-25,-0.991,24837
1978-08-24,1.831,25085
1978-08-23,-1.906,24634
1978-08-22,0.925,25113
1978-08-21,-2.436,24883
1978-08-18,0.308,25504
1978-08-17,-2.385,25426
1978-08-16,-1.445,26047
1978-08-15,1.198,26429
1978-08-14,0.817,26116
1978-08-11,2.513,25904
1978-08-10,-1.613,25269
1978-08-09,0.000,25683
1978-08-08,0.090,25683
1978-08-07,1.014,25660
1978-08-04,-0.576,25403
1978-08-03,-0.839,25550
1978-08-02,-2.047,25766
1978-08-01,2.566,26305
1978-07-31,-0.447,25647
1978-07-28,2.640,25762
1978-07-27,-0.836,25099
1978-07-26,0.806,25311
1978-07-25,-1.445,25108
1978-07-24,2.272,25476
1978-07-21,2.074,24910
1978-07-20,1.164,24404
1978-07-19,0.095,24123
1978-07-18,-0.267,24100
1978-07-17,-0.662,24165
1978-07-14,-0.714,24326
1978-07-13,0.605,24501
1978-07-12,0.095,24353
1978-07-11,0.095,24330
1978-07-10,0.879,24307
1978-07-07,-0.589,24096
1978-07-06,-0.604,24238
1978-07-05,0.512,24386
1978-07-03,-0.095,24261
1978-06-30,-1.235,24284
1978-06-29,-0.558,24588
1978-06-28,0.599,24726
1978-06-27,0.206,24579
1978-06-26,0.000,24528
1978-06-23,0.169,24528
1978-06-22,-0.949,24487
1978-06-21,-0.611,24722
1978-06-20,1.617,24873
1978-06-19,-0.225,24478
1978-06-16,1.388,24533
1978-06-15,-1.332,24197
1978-06-14,1.216,24524
1978-06-13,0.381,24229
1978-06-12,-0.304,24137
1978-06-09,-0.811,24211
1978-06-08,-0.915,24409
1978-06-07,0.981,24634
1978-06-06,-0.768,24395
1978-06-05,-1.982,24584
1978-06-02,0.907,25081
1978-06-01,-1.189,24855
1978-05-31,1.978,25154
1978-05-30,2.859,24666
1978-05-26,0.852,23981
1978-05-25,-0.270,23778
1978-05-24,-0.193,23843
1978-05-23,-0.326,23889
1978-05-22,0.135,23967
1978-05-19,1.128,23935
1978-05-18,0.547,23668
1978-05-17,0.294,23539
1978-05-16,0.592,23470
1978-05-15,-0.354,23332
1978-05-12,-0.664,23415
1978-05-11,1.205,23571
1978-05-10,0.297,23290
1978-05-09,-0.099,23221
1978-05-08,-0.708,23244
1978-05-05,0.118,23410
1978-05-04,0.694,23382
1978-05-03,1.386,23221
1978-05-02,-0.420,22904
1978-05-01,0.000,23000
1978-04-28,0.000,23000
1978-04-27,0.563,23000
1978-04-26,1.098,22872
1978-04-25,-1.285,22623
1978-04-24,-1.092,22918
1978-04-21,0.983,23171
1978-04-20,-2.503,22945
1978-04-19,0.788,23534
1978-04-18,-1.303,23350
1978-04-17,-1.495,23659
1978-04-14,-0.798,24017
1978-04-13,-0.979,24211
1978-04-12,0.720,24450
1978-04-11,0.438,24275
1978-04-10,0.095,24169
1978-04-07,-1.631,24146
1978-04-06,1.176,24547
1978-04-05,-1.532,24261
1978-04-04,-1.163,24639
1978-04-03,1.347,24929
1978-03-31,1.002,24597
1978-03-30,-1.508,24353
1978-03-29,-0.629,24726
1978-03-28,2.483,24883
1978-03-27,0.000,24280
1978-03-23,0.553,24280
1978-03-22,1.489,24146
1978-03-21,-2.342,23792
1978-03-20,-2.934,24363
1978-03-17,0.683,25099
1978-03-16,-0.221,24929
1978-03-15,-0.913,24984
1978-03-14,3.222,25214
1978-03-13,1.394,24427
1978-03-10,-1.077,24091
1978-03-09,-0.545,24353
1978-03-08,4.827,24487
1978-03-07,1.500,23359
1978-03-06,-0.060,23014
1978-03-03,0.381,23028
1978-03-02,-0.439,22941
1978-03-01,0.765,23042
1978-02-28,0.364,22867
1978-02-27,-1.571,22784
1978-02-24,-0.119,23148
1978-02-23,0.040,23175
1978-02-22,-0.139,23166
1978-02-21,0.418,23198
1978-02-17,0.480,23102
1978-02-16,1.011,22991
1978-02-15,-0.141,22761
1978-02-14,0.446,22793
1978-02-13,0.715,22692
1978-02-10,0.928,22531
1978-02-09,-0.655,22324
1978-02-08,-0.449,22471
1978-02-07,-0.264,22572
1978-02-06,0.347,22632
1978-02-03,-0.729,22554
1978-02-02,-1.260,22720
1978-02-01,1.010,23010
1978-01-31,-0.121,22780
1978-01-30,-0.741,22807
1978-01-27,-0.060,22977
1978-01-26,-0.557,22991
1978-01-25,-0.554,23120
1978-01-24,2.329,23249
1978-01-23,0.305,22720
1978-01-20,-0.061,22651
1978-01-19,-0.020,22665
1978-01-18,-0.845,22669
1978-01-17,-0.441,22862
1978-01-16,1.526,22964
1978-01-13,-1.246,22619
1978-01-12,0.708,22904
1978-01-11,-0.443,22743
1978-01-10,2.014,22844
1978-01-09,0.103,22393
1978-01-06,0.892,22370
1978-01-05,-3.058,22172
1978-01-04,2.053,22872
1978-01-03,2.397,22411
1977-12-30,-0.875,21887
1977-12-29,0.883,22080
1977-12-28,1.191,21887
1977-12-27,0.000,21629
1977-12-23,0.815,21629
1977-12-22,-1.250,21454
1977-12-21,1.114,21726
1977-12-20,-0.278,21486
1977-12-19,0.150,21546
1977-12-16,-0.064,21514
1977-12-15,-0.869,21528
1977-12-14,1.201,21717
1977-12-13,-1.624,21459
1977-12-12,-0.420,21813
1977-12-09,-0.126,21905
1977-12-08,0.549,21933
1977-12-07,-0.837,21813
1977-12-06,1.400,21997
1977-12-05,0.298,21694
1977-12-02,-1.653,21629
1977-12-01,0.780,21993
1977-11-30,0.296,21822
1977-11-29,-1.315,21758
1977-11-28,1.612,22048
1977-11-25,-0.611,21698
1977-11-23,0.872,21832
1977-11-22,-1.878,21643
1977-11-21,-1.032,22057
1977-11-18,0.561,22287
1977-11-17,0.208,22163
1977-11-16,0.188,22117
1977-11-15,-2.262,22075
1977-11-14,-1.208,22586
1977-11-11,0.546,22862
1977-11-10,-0.483,22738
1977-11-09,1.867,22849
1977-11-08,-1.116,22430
1977-11-07,0.880,22683
1977-11-04,1.034,22485
1977-11-03,0.000,22255
1977-11-02,-0.800,22255
1977-11-01,0.474,22434
1977-10-31,0.831,22329
1977-10-28,0.167,22145
1977-10-27,-1.497,22108
1977-10-26,0.267,22444
1977-10-25,0.767,22384
1977-10-24,0.437,22214
1977-10-21,0.734,22117
1977-10-20,-1.426,21956
1977-10-19,0.645,22273
1977-10-18,-0.290,22131
1977-10-17,1.473,22195
1977-10-14,-0.084,21873
1977-10-13,0.084,21891
1977-10-12,0.806,21873
1977-10-11,1.093,21698
1977-10-10,0.539,21463
1977-10-07,0.086,21348
1977-10-06,-0.664,21330
1977-10-05,0.517,21473
1977-10-04,-0.301,21362
1977-10-03,0.237,21427
